ID,單價
PU-1022,2.474262959358077
PU-1023,0.8995962322503274
PU-1024,1.3120658433612415
PU-1025,1.3035090268380682
PU-1026,1.3016463428315705
PU-1027,0.872694997079598
PU-1028,2.49293493156806
PU-1029,2.4730933547873946
PU-1030,1.796507043114549
PU-1031,1.3122652650917468
PU-1032,2.8264096966486063
PU-1033,1.4194668291685886
PU-1034,2.5025693558282223
PU-1035,4.429119585636648
PU-1036,1.694933067531915
PU-1037,3.475584104438771
PU-1038,0.8317546811939944
PU-1039,3.972512240921309
PU-1040,0.9485427038072376
PU-1041,1.2753728759761085
PU-1042,1.7711521499261107
PU-1043,2.1485627787507044
PU-1044,1.6782457086522855
PU-1045,1.5465266052873654
PU-1046,1.4080832031279518
PU-1047,1.1615604004955604
PU-1048,2.5732085389868082
PU-1049,1.2166798679328852
PU-1050,3.8617853369071917
PU-1051,2.2541381447524427
PU-1052,1.396389264081868
PU-1053,2.420985850345363
PU-1054,2.0289168020154307
PU-1055,2.1252478470296854
PU-1056,1.665509563884629
PU-1057,1.3418481855723479
PU-1058,1.8359064671555707
PU-1059,1.6852953610967907
PU-1060,1.8954229321972247
PU-1061,1.3968411505352973
PU-1062,2.8259210210922476
PU-1063,1.451665280719296
PU-1064,1.2128231532464362
PU-1065,1.2620315378746212
PU-1066,2.099638834385706
PU-1067,1.2360821743185106
PU-1068,1.4167297830973529
PU-1069,2.3401137896192648
PU-1070,1.183615518676687
PU-1071,1.8080540165260481
PU-1072,1.5137068772095055
PU-1073,1.864926417502904
PU-1074,3.0791840198168683
PU-1075,0.9821456245600373
PU-1076,2.2623368665629093
PU-1077,1.1427493388460732
PU-1078,2.9409962485101526
PU-1079,1.0456348850046946
PU-1080,1.0471800814261338
PU-1081,1.2036921003210153
PU-1082,5.1455383362444636
PU-1083,1.3503317523710527
PU-1084,1.0382096552734659
PU-1085,1.921400905203144
PU-1086,2.0908932618095375
PU-1087,1.0942144234742504
PU-1088,3.590235465417176
PU-1089,2.089498544442846
PU-1090,1.9922192986364349
PU-1091,1.8530463074071848
PU-1092,4.405969749880822
PU-1093,2.2594554040566184
PU-1094,1.0797543022488059
PU-1095,0.7114377827075378
PU-1096,1.982224661373354
PU-1097,2.1665280763127748
PU-1098,2.2386286511865707
PU-1099,1.3189392831819045
PU-1100,3.448156537094743
PU-1101,2.4642073848618926
PU-1102,1.3091572222577113
PU-1103,0.8668318919410632
PU-1104,1.46885903181471
PU-1105,1.4574071792990386
PU-1106,2.7045404648250138
PU-1107,1.489900247565126
PU-1108,2.362778243439964
PU-1109,1.1306252710558042
PU-1110,1.2900258446813473
PU-1111,4.6880184956046875
PU-1112,1.2449239843967914
PU-1113,2.5098663872384446
PU-1114,1.587359646246647
PU-1115,2.1287604134621745
PU-1116,1.8973989291652664
PU-1117,1.6638999035182513
PU-1118,4.103109430579474
PU-1119,0.9702345006705798
PU-1120,3.015173844950813
PU-1121,1.0799757204297662
PU-1122,2.1839274085641796
PU-1123,0.908158869098368
PU-1124,1.7974177213397826
PU-1125,1.317663489190682
PU-1126,1.7187154161096851
PU-1127,4.322077980425069
PU-1128,2.7397508794407877
PU-1129,2.15524499067827
PU-1130,1.4642407406511928
PU-1131,1.2503094563943724
PU-1132,1.940616354204265
PU-1133,1.6110586899162642
PU-1134,0.7433026525134787
PU-1135,1.8620074423609811
PU-1136,1.1628151747680477
PU-1137,2.6532492832636896
PU-1138,1.6564665586769198
PU-1139,1.909738270599275
PU-1140,1.766490008245003
PU-1141,2.8573630662517004
PU-1142,1.7511424104331086
PU-1143,3.5775210629560528
PU-1144,0.9057308118013182
PU-1145,1.618201117910674
PU-1146,3.2356936433501744
PU-1147,2.4863689281754455
PU-1148,1.471869946333091
PU-1149,1.378198642861857
PU-1150,2.0761225073188276
PU-1151,3.0097306384648896
PU-1152,1.6571110938629883
PU-1153,5.071872773065057
PU-1154,1.846036902223821
PU-1155,1.0430198077980335
PU-1156,2.4984432655210655
PU-1157,1.435855952568784
PU-1158,1.227530131845408
PU-1159,2.1700181109033094
PU-1160,2.324337817516823
PU-1161,2.369582853079322
PU-1162,1.7965343380947516
PU-1163,2.4943729139945763
PU-1164,2.622698327601311
PU-1165,2.535324829735776
PU-1166,1.3069229733583707
PU-1167,0.8520698907015181
PU-1168,1.1748542032601472
PU-1169,2.0577403449039706
PU-1170,2.2763116017057374
PU-1171,1.6311467928015586
PU-1172,4.210934558288471
PU-1173,1.6986108532625122
PU-1174,1.1802177073231932
PU-1175,1.3092870364973075
PU-1176,1.8924736757207932
PU-1177,1.775131674613859
PU-1178,2.7131741882995226
PU-1179,2.2183483205914105
PU-1180,0.7618819828125613
PU-1181,4.270676447487901
PU-1182,1.9010495610344118
PU-1183,1.9188557525052152
PU-1184,3.9184572301780483
PU-1185,3.008156359770736
PU-1186,1.5694808764600798
PU-1187,1.9515137337926463
PU-1188,2.062717959067765
PU-1189,1.9669592968037075
PU-1190,1.8659098908816503
PU-1191,1.7098166497453353
PU-1192,1.7656932194887065
PU-1193,1.8282793754608826
PU-1194,1.466077754254647
PU-1195,2.2264658765831795
PU-1196,3.050590347236581
PU-1197,2.0630727399339257
PU-1198,2.132653543531582
PU-1199,1.5947794896956748
PU-1200,1.6807192947061358
PU-1201,1.3637689401115858
PU-1202,1.0392705240574385
PU-1203,1.0572958939803978
PU-1204,1.3017197253944142
PU-1205,0.9565508933029829
PU-1206,2.0144278098222665
PU-1207,0.9638969685527662
PU-1208,3.6105852726746495
PU-1209,4.016050638887895
PU-1210,2.0129156190379582
PU-1211,4.233714123791875
PU-1212,1.7216611405297937
PU-1213,2.99770737764251
PU-1214,1.8646933246986874
PU-1215,1.4484488070267325
PU-1216,1.9288909499575808
PU-1217,1.6772715520005819
PU-1218,3.2418481167375073
PU-1219,3.659656128404139
PU-1220,0.9282490814353017
PU-1221,1.186940731024867
PU-1222,1.0958380321404935
PU-1223,1.1708850164413676
PU-1224,2.9140397605836386
PU-1225,1.6181203193065876
PU-1226,1.19300735391191
PU-1227,1.8960833132510964
PU-1228,1.401187491027788
PU-1229,3.4007165936938497
PU-1230,1.2406342958542833
PU-1231,1.3432906212024556
PU-1232,1.3536872071105939
PU-1233,0.7912137657000992
PU-1234,1.4973111671218224
PU-1235,3.082613922281187
PU-1236,1.3962846946275564
PU-1237,1.5820408951737603
PU-1238,2.216104418853723
PU-1239,2.9806779968816266
PU-1240,1.0302193779857527
PU-1241,2.229195591051452
PU-1242,1.5736606155944821
PU-1243,0.7740351476785057
PU-1244,3.526782824394267
PU-1245,0.7744601324458084
PU-1246,1.6356331446176111
PU-1247,1.0415316337503218
PU-1248,1.2776009191323499
PU-1249,1.812830223629343
PU-1250,2.6011616194288987
PU-1251,1.1339153949161949
PU-1252,2.474878895428804
PU-1253,1.4705831750335268
PU-1254,1.723829765099286
PU-1255,1.6132864793094555
PU-1256,0.8976753871334903
PU-1257,3.756364627817896
PU-1258,1.7798356230952217
PU-1259,3.5517013905866928
PU-1260,1.0564764680579093
PU-1261,2.5268255602284118
PU-1262,1.1971366830926495
PU-1263,1.168949671573908
PU-1264,2.1989563676755424
PU-1265,1.5695833070511955
PU-1266,1.620944947145951
PU-1267,1.2120669051705386
PU-1268,1.0342938129812582
PU-1269,1.1507724499739669
PU-1270,0.9479633979279576
PU-1271,1.2819066870586773
PU-1272,3.0482716986730067
PU-1273,2.130337012145894
PU-1274,1.5303328212933487
PU-1275,3.0169553108760883
PU-1276,1.1331112126751128
PU-1277,1.684400695449575
PU-1278,2.7628388059644924
PU-1279,1.0049646777526684
PU-1280,2.144403794814106
PU-1281,1.5956612426676615
PU-1282,1.5289629180945181
PU-1283,1.4583461514241673
PU-1284,3.5418173269266755
PU-1285,1.863273612149567
PU-1286,2.790591272559669
PU-1287,3.9821268788659387
PU-1288,1.9428281799846008
PU-1289,1.8655014691379794
PU-1290,1.801308490609073
PU-1291,0.9853254047950873
PU-1292,2.0550767962059604
PU-1293,2.5800521555882243
PU-1294,1.302007589596475
PU-1295,4.042678664473467
PU-1296,0.9779327520703597
PU-1297,1.208842220625649
PU-1298,1.337935917767663
PU-1299,1.4320219448530838
PU-1300,1.8550778879579757
PU-1301,1.4364933640164443
PU-1302,1.7646109785190558
PU-1303,3.7283329170288773
PU-1304,1.654057623824519
PU-1305,1.6891135299248983
PU-1306,0.9770229331391102
PU-1307,2.908914871118266
PU-1308,2.4875323534709617
PU-1309,1.5016760807908742
PU-1310,2.4964030986995116
PU-1311,1.848055481554233
PU-1312,1.4970625083632956
PU-1313,1.5794274643121677
PU-1314,1.3179270267673564
PU-1315,1.208848570491789
PU-1316,3.3464614693509582
PU-1317,1.2193510713606175
PU-1318,1.0028390823446878
PU-1319,2.0597121108921046
PU-1320,1.950466383805485
PU-1321,1.6650218943413075
PU-1322,1.9017842354951688
PU-1323,2.2400041530624626
PU-1324,3.386432349550873
PU-1325,1.4395838413035802
PU-1326,4.746471554500434
PU-1327,4.3261122207091605
PU-1328,1.3013481980232648
PU-1329,1.5882195279574753
PU-1330,2.2573393776152253
PU-1331,0.8142471840666204
PU-1332,2.5369962075290267
PU-1333,1.0770053609976533
PU-1334,2.210222874718669
PU-1335,1.5903617962430492
PU-1336,1.66570315789448
PU-1337,0.8541321366842677
PU-1338,1.158233152297147
PU-1339,2.0497527396805184
PU-1340,1.0504271849373152
PU-1341,4.371788856187743
PU-1342,1.2304541671388909
PU-1343,0.9527651620454447
PU-1344,1.0787020645756067
PU-1345,2.85435413602942
PU-1346,3.615335180044889
PU-1347,2.1193927693146155
PU-1348,1.325038965279783
PU-1349,1.959724570884463
PU-1350,2.2937373809148083
PU-1351,1.6519559560072659
PU-1352,0.8774378843509991
PU-1353,2.3052745759197535
PU-1354,0.7867336947185584
PU-1355,1.2469319095250468
PU-1356,2.5121449887863805
PU-1357,1.3960658599365723
PU-1358,1.2310463279604156
PU-1359,1.8138391491623655
PU-1360,0.8809869905258855
PU-1361,1.3913142111405927
PU-1362,1.7916833476981684
PU-1363,2.060551837102617
PU-1364,1.5332234042050776
PU-1365,1.0240798352361073
PU-1366,1.3644155481737168
PU-1367,1.280550525714725
PU-1368,1.6058910032975344
PU-1369,1.0126374318252411
PU-1370,1.8672302668510719
PU-1371,1.1758172278464674
PU-1372,1.421191553080818
PU-1373,0.9952309134052435
PU-1374,2.447300674459937
PU-1375,1.049310253648612
PU-1376,1.1041744655600019
PU-1377,1.887494137255458
PU-1378,1.7856713792710885
PU-1379,1.243576955094369
PU-1380,2.060427200903063
PU-1381,1.9618543126335921
PU-1382,5.81013102348589
PU-1383,2.490065948641226
PU-1384,1.4150183599603063
PU-1385,2.72584349878763
PU-1386,2.039297629253359
PU-1387,1.9290384643950473
PU-1388,1.7743589914165916
PU-1389,1.2338780386826187
PU-1390,2.0784973515436107
PU-1391,2.181852922008898
PU-1392,1.676887757679539
PU-1393,1.9221375922835682
PU-1394,2.6062703858145166
PU-1395,2.583834069625362
PU-1396,2.9553579832501224
PU-1397,1.4398257719075445
PU-1398,1.0294062162327098
PU-1399,2.6111692785891982
PU-1400,2.119762971363638
PU-1401,1.329668687646693
PU-1402,0.8908131698292486
PU-1403,1.2677292125321462
PU-1404,1.8230857282038302
PU-1405,2.6908886167899357
PU-1406,0.7161613383991098
PU-1407,2.929922463012936
PU-1408,1.5085422484251498
PU-1409,1.4017735303975694
PU-1410,3.8835602735699646
PU-1411,2.4174650188507165
PU-1412,1.4724834871765922
PU-1413,3.584992404022989
PU-1414,1.3082961523802763
PU-1415,2.009914010098698
PU-1416,2.9014062917916017
PU-1417,1.5633461441438212
PU-1418,1.2166818864610223
PU-1419,2.565143587433459
PU-1420,2.4412017181954173
PU-1421,1.596823602809308
PU-1422,2.450182399731732
PU-1423,1.431922953455012
PU-1424,1.9745930933311708
PU-1425,2.33779586871543
PU-1426,3.047332723646563
PU-1427,1.646716293643046
PU-1428,0.8748673090958813
PU-1429,1.4416268448763983
PU-1430,0.9696143505768924
PU-1431,0.8576922406602041
PU-1432,0.9812028995019069
PU-1433,1.1752303731761944
PU-1434,1.7836921735342157
PU-1435,1.5755730857835435
PU-1436,2.728860005882211
PU-1437,0.8678383550672947
PU-1438,3.650615383240688
PU-1439,2.2078702425120165
PU-1440,3.3562652952966503
PU-1441,1.3879983121164736
PU-1442,0.8279180340328788
PU-1443,4.387616116667212
PU-1444,2.2451079474485875
PU-1445,1.2478309768674887
PU-1446,1.9801582624634688
PU-1447,1.919457749717927
PU-1448,4.410136869216833
PU-1449,1.3924037171542056
PU-1450,1.3584212709381736
PU-1451,1.4046913546319537
PU-1452,1.5488488897346868
PU-1453,1.5801540709571797
PU-1454,0.828252893405971
PU-1455,3.774676747122732
PU-1456,1.6067735463037813
PU-1457,2.3290293789506
PU-1458,1.6932387100246367
PU-1459,3.3125271523635322
PU-1460,1.7684921292600577
PU-1461,0.8890433037043927
PU-1462,1.5089977398583159
PU-1463,1.5538959512248287
PU-1464,3.516509477147423
PU-1465,3.2292386334961685
PU-1466,1.2516828690790731
PU-1467,1.4596202564334761
PU-1468,4.489898318628786
PU-1469,1.805091801588592
PU-1470,2.7827317008318837
PU-1471,1.4189179501582212
PU-1472,2.6708124442097905
PU-1473,0.8720576139473714
PU-1474,2.828862226703082
PU-1475,1.3066730407149891
PU-1476,1.7043824850162639
PU-1477,1.4431404153321474
PU-1478,2.478451850493119
PU-1479,2.93355210754599
PU-1480,1.6839896184887098
PU-1481,3.7232534306912717
PU-1482,2.0683360642626125
PU-1483,1.2460732824170546
PU-1484,2.095800343703017
PU-1485,1.6289212916197338
PU-1486,3.0887929757818107
PU-1487,1.6372372387112986
PU-1488,3.186046710917755
PU-1489,4.0536240275191755
PU-1490,1.525684756061706
PU-1491,0.8879317693300142
PU-1492,2.654081138966821
PU-1493,2.1360554179796907
PU-1494,2.045865927541562
PU-1495,2.693270910083964
PU-1496,2.2606806035940155
PU-1497,2.2625433047824868
PU-1498,2.444857290751763
PU-1499,1.69076877199671
PU-1500,2.727781076584936
PU-1501,1.0332575455634319
PU-1502,1.1423503426560921
PU-1503,2.149119103308495
PU-1504,1.8994773087162296
PU-1505,2.3407303658589877
PU-1506,3.497619191356376
PU-1507,2.9743551584685193
PU-1508,2.0649268300393766
PU-1509,0.8679232323418671
PU-1510,1.7771377550623746
PU-1511,2.3722129976532385
PU-1512,1.1707610338384473
PU-1513,1.8759100650690288
PU-1514,1.8617054366650294
PU-1515,2.07610977211474
PU-1516,2.3888977328851944
PU-1517,1.7547519169940782
PU-1518,3.9314038532543334
PU-1519,1.7150754769835088
PU-1520,2.114886623383341
PU-1521,2.1857958993687836
PU-1522,1.4063429967877732
PU-1523,0.986479361732992
PU-1524,1.7959571700582972
PU-1525,1.823901866252086
PU-1526,1.7555448618636118
PU-1527,1.8296544023813428
PU-1528,1.6204813156221414
PU-1529,2.1682282178892196
PU-1530,1.7246435067649548
PU-1531,1.280431694864053
PU-1532,1.0183108000587793
PU-1533,2.846112471212406
PU-1534,0.9023505384522233
PU-1535,1.1883001656782155
PU-1536,4.561578294505924
PU-1537,1.7996583164883304
PU-1538,1.4045809860675784
PU-1539,0.8947103099165016
PU-1540,4.049566634554397
PU-1541,1.4722571983810595
PU-1542,1.789003913806013
PU-1543,1.0552234780270084
PU-1544,1.3278764287022318
PU-1545,2.0891766857790515
PU-1546,3.408652705229867
PU-1547,1.1715525682454517
PU-1548,1.5962112709834007
PU-1549,4.070471097261581
PU-1550,1.1628340568344107
PU-1551,0.7830846061620579
PU-1552,1.1797250740088638
PU-1553,1.138224092545613
PU-1554,2.0957571054891693
PU-1555,1.9200344156725269
PU-1556,1.0477534351315734
PU-1557,0.9663658014096552
PU-1558,1.9834609915168047
PU-1559,0.9466997974569087
PU-1560,1.9169359455003117
PU-1561,1.2154663313926857
PU-1562,1.780600813998188
PU-1563,1.2053553523825284
PU-1564,1.4791889912482736
PU-1565,1.7888853801030968
PU-1566,3.3680469627980782
PU-1567,2.162564087726159
PU-1568,2.5023569971428263
PU-1569,3.1225252440754754
PU-1570,2.6926505928591657
PU-1571,2.03071451051021
PU-1572,0.9590879490072274
PU-1573,1.3873080203659487
PU-1574,1.6176209794274283
PU-1575,1.8435388408965503
PU-1576,1.8652689712161277
PU-1577,1.338194079426059
PU-1578,1.1594591823668616
PU-1579,1.2687993261976234
PU-1580,1.0513184153711057
PU-1581,1.1112069673483287
PU-1582,1.2919129927415594
PU-1583,1.5646427416186097
PU-1584,0.9597095176010262
PU-1585,1.851118030948865
PU-1586,1.3259599837523945
PU-1587,1.9875030845192663
PU-1588,2.2979182142201093
PU-1589,1.9553374009555444
PU-1590,1.129269240583092
PU-1591,0.9268904840014202
PU-1592,2.189116418769985
PU-1593,1.878734641178437
PU-1594,3.4059168139055465
PU-1595,1.7832459945515862
PU-1596,2.98807019787291
PU-1597,1.7950402092443145
PU-1598,1.0875005926639072
PU-1599,0.933955403601818
PU-1600,1.077031111561861
PU-1601,1.7100926627407904
PU-1602,1.7286422083823023
PU-1603,3.0291833050726598
PU-1604,2.765485909476081
PU-1605,1.8636311283195846
PU-1606,1.843242180854576
PU-1607,3.1081608851228144
PU-1608,1.8332658682927063
PU-1609,1.7327013720272224
PU-1610,2.1077249880937377
PU-1611,1.6878520154215655
PU-1612,3.9242687635474724
PU-1613,0.8157826201387499
PU-1614,2.334917479967838
PU-1615,1.7366631950002502
PU-1616,1.4123082034937071
PU-1617,2.204116775085573
PU-1618,1.2463120239660417
PU-1619,1.618890398350079
PU-1620,3.3712035039047543
PU-1621,3.026260880379924
PU-1622,1.0075015003750871
PU-1623,2.5950037727591493
PU-1624,2.1508174993315636
PU-1625,2.9222526588045508
PU-1626,0.9956369541191378
PU-1627,1.2246337059206462
PU-1628,0.8631127927269643
PU-1629,1.1887165184214044
PU-1630,2.0869905246658025
PU-1631,1.2897065505580998
PU-1632,1.5782202559054972
PU-1633,1.4051433365545372
PU-1634,2.5402221965838416
PU-1635,0.8841921233617805
PU-1636,1.243089929439878
PU-1637,1.2968083097630163
PU-1638,1.1242229452966073
PU-1639,2.0595312215546313
PU-1640,3.1147020387282267
PU-1641,1.0890989269868059
PU-1642,1.220197558459323
PU-1643,2.6264836513147554
PU-1644,1.2856247625142014
PU-1645,1.814331021168767
PU-1646,1.2444209151892056
PU-1647,0.9136098931030203
PU-1648,1.363703352456197
PU-1649,1.6443459927065815
PU-1650,1.5684599425159982
PU-1651,1.8918808248435501
PU-1652,1.8379642618442773
PU-1653,2.07447118371451
PU-1654,2.221964511212496
PU-1655,2.915365588941905
PU-1656,1.700799779006491
PU-1657,1.0690200229648452
PU-1658,1.3321012371195962
PU-1659,1.4428181679024952
PU-1660,3.20560499378752
PU-1661,2.7071765655578504
PU-1662,2.139542344512729
PU-1663,1.743282121530347
PU-1664,1.4143668704896704
PU-1665,2.110756980375193
PU-1666,1.4552763580849035
PU-1667,2.3049415508835596
PU-1668,2.5096581979025023
PU-1669,1.3817231779340609
PU-1670,2.0546294806197425
PU-1671,1.7956940793018386
PU-1672,1.4073667172466546
PU-1673,1.6635441369038384
PU-1674,3.201223245201926
PU-1675,1.32732714977607
PU-1676,1.4665291104515974
PU-1677,1.007099500085166
PU-1678,2.2041114595530122
PU-1679,1.4026633602023875
PU-1680,1.077015566857477
PU-1681,0.9183019144526587
PU-1682,1.7680547619982538
PU-1683,2.3612931294149595
PU-1684,1.060007374460751
PU-1685,1.3076278365907603
PU-1686,2.5928978967787666
PU-1687,1.563430856800274
PU-1688,1.893974112748789
PU-1689,1.3627096333939641
PU-1690,1.5013782508534712
PU-1691,0.951057928302622
PU-1692,1.5865326165609337
PU-1693,0.9987684065043357
PU-1694,1.3340015391125446
PU-1695,1.9194105796442058
PU-1696,1.4068778410957792
PU-1697,4.5358337126286505
PU-1698,1.6898029043513634
PU-1699,2.1085379605655223
PU-1700,1.1708924009913373
PU-1701,1.609183444436907
PU-1702,3.6738527555771383
PU-1703,1.7721272307096354
PU-1704,0.9815239585953679
PU-1705,1.2178011001797433
PU-1706,1.0767825095406796
PU-1707,1.0161182654523584
PU-1708,3.33267978194843
PU-1709,1.5403465401878726
PU-1710,1.536578079586799
PU-1711,2.634626362445908
PU-1712,4.150084315019008
PU-1713,1.4872319794667819
PU-1714,2.285973331940466
PU-1715,0.8814725340358774
PU-1716,1.2605927212187633
PU-1717,2.2432072198134545
PU-1718,1.8479819261548414
PU-1719,1.5678106393247335
PU-1720,1.0585029989158319
PU-1721,1.9042273258463118
PU-1722,1.308490335549326
PU-1723,1.4438615881547694
PU-1724,1.036861502624531
PU-1725,2.656262610815441
PU-1726,1.602900625883227
PU-1727,2.7174461185815795
PU-1728,3.033906864747998
PU-1729,2.034152218083072
PU-1730,1.8856580166296764
PU-1731,1.9722310613641567
PU-1732,5.04406431077242
PU-1733,2.143215687889299
PU-1734,2.0335116899663936
PU-1735,1.819612181480374
PU-1736,1.2968952372729379
PU-1737,2.6847317681553626
PU-1738,1.5187783290806487
PU-1739,2.468082625972285
PU-1740,2.0459053664583102
PU-1741,1.9481721705397193
PU-1742,1.3917779997044946
PU-1743,1.1442782784860595
PU-1744,2.9790220605456836
PU-1745,3.244836196405483
PU-1746,2.706034893774372
PU-1747,1.2302036401314704
PU-1748,1.8037878586124967
PU-1749,0.8013518641268721
PU-1750,1.6265065073541058
PU-1751,1.8947291409674965
PU-1752,2.7948947072217454
PU-1753,1.0429421588562495
PU-1754,1.8702354694349304
PU-1755,1.1912784014630087
PU-1756,1.5250498786001518
PU-1757,1.1723400325726383
PU-1758,3.375330400295079
PU-1759,3.97339364854285
PU-1760,2.4137371991102534
PU-1761,1.2785197852132557
PU-1762,3.7065540982401792
PU-1763,2.2101328634731967
PU-1764,3.272407905490914
PU-1765,1.2857437904198528
PU-1766,0.8170419328007991
PU-1767,4.7174496447217
PU-1768,1.4135815338556155
PU-1769,1.1494783885689965
PU-1770,2.2740060401233753
PU-1771,1.4535469494256559
PU-1772,1.6480581300899853
PU-1773,2.295452882512822
PU-1774,1.673283985678675
PU-1775,1.5462098854948476
PU-1776,1.6687490697616263
PU-1777,1.3112347924617263
PU-1778,1.067885864795288
PU-1779,0.7903984233580242
PU-1780,1.4562563523155347
PU-1781,2.320371515164989
PU-1782,1.2492313794290628
PU-1783,2.334647908101356
PU-1784,1.621238008231574
PU-1785,0.9593815674202926
PU-1786,1.2627847609289728
PU-1787,1.5703706559337647
PU-1788,2.2601838385547017
PU-1789,1.0853118208829875
PU-1790,3.3051724707701466
PU-1791,1.671136780408162
PU-1792,1.6796780044235342
PU-1793,1.6680228710073992
PU-1794,3.6742669628296243
PU-1795,1.3889507964692065
PU-1796,1.4053589250891745
PU-1797,1.4200796570535543
PU-1798,1.255239255980746
PU-1799,1.497149456448812
PU-1800,1.622058693732706
PU-1801,1.2189346325172417
PU-1802,1.3043435771804774
PU-1803,1.217292090441679
PU-1804,1.4979656495720504
PU-1805,3.1279819609484303
PU-1806,3.8994635983335484
PU-1807,2.7228420666073143
PU-1808,0.6974082368463994
PU-1809,0.9957743816488245
PU-1810,2.171187101067776
PU-1811,1.7875989027228503
PU-1812,1.7638171289826647
PU-1813,1.7095916000918898
PU-1814,1.3428829328407428
PU-1815,1.931371356412694
PU-1816,0.8232001305322342
PU-1817,0.9524305467128724
PU-1818,1.534626067817795
PU-1819,3.104480202183885
PU-1820,1.7925493607391587
PU-1821,1.624548404230636
PU-1822,1.3769162449500014
PU-1823,2.5944523735671146
PU-1824,1.9355738902558597
PU-1825,1.3596404793602797
PU-1826,1.415904961950885
PU-1827,3.1093003137422093
PU-1828,1.8836070487136458
PU-1829,1.3793810555418053
PU-1830,2.275723123049621
PU-1831,4.033896259775387
PU-1832,1.618682721568806
PU-1833,1.5241800592902148
PU-1834,2.1034528359584677
PU-1835,2.49901964893302
PU-1836,1.7130585093662296
PU-1837,1.790046165408447
PU-1838,2.1529712999144786
PU-1839,2.3099907901071166
PU-1840,1.2933859951379358
PU-1841,1.299692638894177
PU-1842,1.5909851594799254
PU-1843,0.9972803393768059
PU-1844,4.603241033176953
PU-1845,1.0067040044006434
PU-1846,2.1707726932854365
PU-1847,1.1137120499390272
PU-1848,1.9737805889312217
PU-1849,1.715252523854999
PU-1850,1.320872364864944
PU-1851,1.1448099338910827
PU-1852,1.3311264716422873
PU-1853,2.929559986503917
PU-1854,4.307336435512873
PU-1855,2.5692183412918945
PU-1856,3.1629988654511583
PU-1857,1.063353780997568
PU-1858,4.724529827414472
PU-1859,1.6772221170251975
PU-1860,1.958918559054153
PU-1861,1.4937721262027734
PU-1862,1.8511456960878663
PU-1863,0.9532827268100886
PU-1864,1.808859973942337
PU-1865,1.5536380731978647
PU-1866,5.755670582256814
PU-1867,1.402759013005572
PU-1868,2.0261189596244993
PU-1869,0.9857771189143862
PU-1870,3.5956784775984194
PU-1871,2.434629921679574
PU-1872,4.0993150814570996
PU-1873,1.739716955252147
PU-1874,1.2691997213380448
PU-1875,1.1602441213076118
PU-1876,1.777369029276704
PU-1877,3.8255853598007183
PU-1878,2.7882420027854966
PU-1879,1.1160713737715238
PU-1880,2.0760829859023584
PU-1881,2.772170566460911
PU-1882,1.4153478703116933
PU-1883,2.084929971727676
PU-1884,2.6592793789157128
PU-1885,0.8665610453481117
PU-1886,1.0087758614107036
PU-1887,1.4889587491092466
PU-1888,1.3146561267399766
PU-1889,1.2438485636910424
PU-1890,4.362568092155045
PU-1891,3.515559809238055
PU-1892,2.9883264304787827
PU-1893,0.9400369437213941
PU-1894,1.5536284427777902
PU-1895,1.4816510946968264
PU-1896,1.7864425558334913
PU-1897,1.8735571592900808
PU-1898,1.497517173476274
PU-1899,3.0814281910585795
PU-1900,1.9641379617980708
PU-1901,2.025807197391002
PU-1902,3.9760951726649463
PU-1903,1.9262221986792782
PU-1904,1.665668979262607
PU-1905,1.1777932348601292
PU-1906,1.609599495696374
PU-1907,1.073142742358486
PU-1908,3.036286556612124
PU-1909,1.4374726706846754
PU-1910,2.4261347419233417
PU-1911,1.3309217191315326
PU-1912,1.8399307377024707
PU-1913,1.0832291526114282
PU-1914,1.5315586981512617
PU-1915,2.742417493495517
PU-1916,1.5976547305395075
PU-1917,2.1062142563649227
PU-1918,3.2440942495228637
PU-1919,2.5560038908918243
PU-1920,1.3041337555278203
PU-1921,1.271184811613932
PU-1922,2.3419497418134263
PU-1923,1.7289265431304737
PU-1924,1.7894390217802778
PU-1925,3.3530918362374673
PU-1926,2.5812766014543778
PU-1927,3.3524220893126397
PU-1928,1.612882434369907
PU-1929,4.382539891219375
PU-1930,1.109320907402208
PU-1931,1.799325066763882
PU-1932,2.2551879181882963
PU-1933,1.4147711154663134
PU-1934,1.8282845300583037
PU-1935,1.9724849926828756
PU-1936,3.311117597166468
PU-1937,1.1562662650115294
PU-1938,1.1561809287131717
PU-1939,1.8710962417079076
PU-1940,2.595024879145524
PU-1941,1.2883973925353067
PU-1942,3.8374787453072274
PU-1943,1.0755411453426786
PU-1944,1.8350736551019196
PU-1945,5.240694614235735
PU-1946,3.6338711132873818
PU-1947,3.8408140118365903
PU-1948,1.9942330060349454
PU-1949,1.0969117093394012
PU-1950,1.4310681783476669
PU-1951,1.317526677535279
PU-1952,2.2539253278544127
PU-1953,1.2288218155248174
PU-1954,1.9206698705136298
PU-1955,2.3916048002146635
PU-1956,2.2145941559567257
PU-1957,1.6452699129387185
PU-1958,3.4147818620659622
PU-1959,1.7182112562900864
PU-1960,1.5557395231923132
PU-1961,2.8284893078835855
PU-1962,2.047745682292316
PU-1963,1.5404917630383168
PU-1964,3.022390092111225
PU-1965,3.5406634430966233
PU-1966,1.8889361632441795
PU-1967,4.637947759672468
PU-1968,2.215046572841654
PU-1969,1.8514572040110686
PU-1970,1.451391369378158
PU-1971,1.4529249914830316
PU-1972,1.341484847469086
