ID,單價
PU-1022,2.526685212567135
PU-1023,0.8952352652986091
PU-1024,1.324021299768126
PU-1025,1.3069163012241363
PU-1026,1.2507599829859672
PU-1027,0.8937795904560223
PU-1028,2.513550191086672
PU-1029,2.4086654500294298
PU-1030,1.8462574706313302
PU-1031,1.306135259525491
PU-1032,2.8426222606680938
PU-1033,1.3614782210540781
PU-1034,2.5025835125357117
PU-1035,4.447132763478775
PU-1036,1.6402439719719162
PU-1037,3.4418519028945833
PU-1038,0.8421955111946026
PU-1039,3.966422879635528
PU-1040,0.9582389547474799
PU-1041,1.2890080180212138
PU-1042,1.8046369571566243
PU-1043,2.1698920132719315
PU-1044,1.6879399142457334
PU-1045,1.5617692122963613
PU-1046,1.4337411940578246
PU-1047,1.1482248263368862
PU-1048,2.608353944235774
PU-1049,1.1923790344069727
PU-1050,3.9477343051320393
PU-1051,2.258839057391036
PU-1052,1.3731941327914212
PU-1053,2.4410578234014393
PU-1054,2.021706681341955
PU-1055,2.014602793488897
PU-1056,1.5998565419158068
PU-1057,1.3377815356149467
PU-1058,1.8606640647565955
PU-1059,1.659325869529907
PU-1060,1.891405170181047
PU-1061,1.4135117687604208
PU-1062,2.8265166572833875
PU-1063,1.4422706821447706
PU-1064,1.2049428587926663
PU-1065,1.2606047434082013
PU-1066,2.0593938555455216
PU-1067,1.2067199643514877
PU-1068,1.3753785655545114
PU-1069,2.3418594021815866
PU-1070,1.1790523183465655
PU-1071,1.7946321786903734
PU-1072,1.5258358296827528
PU-1073,1.8477530605805659
PU-1074,3.0606363245762287
PU-1075,0.9888715840593603
PU-1076,2.244335597481114
PU-1077,1.1542082203504291
PU-1078,2.891839772494637
PU-1079,1.0428092189371232
PU-1080,1.0290890048811083
PU-1081,1.1987234398986804
PU-1082,5.268658939341885
PU-1083,1.334160048985223
PU-1084,1.051255537756071
PU-1085,1.9085905088047932
PU-1086,2.1585423124861887
PU-1087,1.101091674632472
PU-1088,3.6425664884425712
PU-1089,2.097976818657589
PU-1090,2.001851765664767
PU-1091,1.8531096551846147
PU-1092,4.181455421825257
PU-1093,2.2564529430055913
PU-1094,1.080952711086765
PU-1095,0.7178933120281263
PU-1096,1.97797211012678
PU-1097,2.2067055845794874
PU-1098,2.2605051417099644
PU-1099,1.3328305124854998
PU-1100,3.37446874244305
PU-1101,2.414682443809098
PU-1102,1.292252030337985
PU-1103,0.8805943191448969
PU-1104,1.4698153349054341
PU-1105,1.4485351589593631
PU-1106,2.6612250403585183
PU-1107,1.5224185713662886
PU-1108,2.401367898640201
PU-1109,1.1334101622368788
PU-1110,1.2731023688679768
PU-1111,4.6170002137141815
PU-1112,1.3028009875492703
PU-1113,2.512086146270228
PU-1114,1.6091813498918706
PU-1115,2.1308842482971633
PU-1116,1.891901911452957
PU-1117,1.6448149304485127
PU-1118,4.136616054383962
PU-1119,0.9376322839421378
PU-1120,3.028067851777202
PU-1121,1.091054040087232
PU-1122,2.170380422151672
PU-1123,0.9425752861356782
PU-1124,1.7922230193694015
PU-1125,1.300132143061116
PU-1126,1.683523494329042
PU-1127,4.284146706757209
PU-1128,2.750286852089319
PU-1129,2.176499957073635
PU-1130,1.4615356691127057
PU-1131,1.2397753383908485
PU-1132,1.9962510573984855
PU-1133,1.5963103719063527
PU-1134,0.7554318319999489
PU-1135,1.8500956229512782
PU-1136,1.163959680492702
PU-1137,2.6816657514641338
PU-1138,1.668037362053448
PU-1139,1.9426435076770592
PU-1140,1.7614365062710107
PU-1141,2.8661840533502136
PU-1142,1.7319203126396658
PU-1143,3.45381828564619
PU-1144,0.8870573973182488
PU-1145,1.5920669654759714
PU-1146,3.2423546232205047
PU-1147,2.519790303817998
PU-1148,1.499250507160344
PU-1149,1.405343621003128
PU-1150,2.0595237541383717
PU-1151,2.975178521301552
PU-1152,1.654973334236597
PU-1153,4.990266954199921
PU-1154,1.8605574025401521
PU-1155,1.0505111882850504
PU-1156,2.5455809778616763
PU-1157,1.4338316557956916
PU-1158,1.2256863454438078
PU-1159,2.164691960403405
PU-1160,2.347959066648615
PU-1161,2.3457440455406555
PU-1162,1.8025695933385089
PU-1163,2.529013717404669
PU-1164,2.579415522869433
PU-1165,2.5599494219017878
PU-1166,1.3473286795663415
PU-1167,0.8491642193228504
PU-1168,1.1569314143371527
PU-1169,2.035341688213178
PU-1170,2.2762883912086638
PU-1171,1.619769888708185
PU-1172,4.136107832054927
PU-1173,1.7003776512421709
PU-1174,1.1766054314875616
PU-1175,1.3217031498355243
PU-1176,1.8993702607642386
PU-1177,1.8016388743315341
PU-1178,2.6036673817935743
PU-1179,2.18971429505907
PU-1180,0.8048403141777973
PU-1181,4.218995140160985
PU-1182,1.9177793846762454
PU-1183,1.9180327293357546
PU-1184,3.7633053764574473
PU-1185,2.972549877464685
PU-1186,1.6136607845491038
PU-1187,1.9551930725676046
PU-1188,2.0347903980037705
PU-1189,1.9578015397139812
PU-1190,1.8802970355952628
PU-1191,1.7154583585525485
PU-1192,1.7607794935248187
PU-1193,1.7315926334311134
PU-1194,1.4860270043677368
PU-1195,2.183598970430003
PU-1196,3.0696773788221208
PU-1197,2.074064401175505
PU-1198,2.0985037000866456
PU-1199,1.5839042232263636
PU-1200,1.65987978886808
PU-1201,1.397708241593462
PU-1202,1.025601587703446
PU-1203,1.0448655039801489
PU-1204,1.2981722480492575
PU-1205,0.9715140361959718
PU-1206,2.0220760451575006
PU-1207,0.9516067727632463
PU-1208,3.625325016759672
PU-1209,4.034288391919589
PU-1210,2.006936330821933
PU-1211,4.280220352935025
PU-1212,1.6998661458560893
PU-1213,2.9507177422997026
PU-1214,1.9690363976674392
PU-1215,1.4349245178056607
PU-1216,1.956641493652004
PU-1217,1.6585772823081975
PU-1218,3.3194464856733656
PU-1219,3.5192132209554043
PU-1220,0.9397530734022803
PU-1221,1.1726455499830581
PU-1222,1.0956355838907208
PU-1223,1.1409392756428218
PU-1224,2.9344515896408043
PU-1225,1.629782639934973
PU-1226,1.2461201201776162
PU-1227,1.8700952556502226
PU-1228,1.4087459492069159
PU-1229,3.4693493998813625
PU-1230,1.223778894405405
PU-1231,1.3541121554827718
PU-1232,1.3413086398988763
PU-1233,0.780545640171822
PU-1234,1.519118429159139
PU-1235,3.188200732867177
PU-1236,1.387454504539159
PU-1237,1.5786771984545858
PU-1238,2.2209042210909407
PU-1239,2.976127101751252
PU-1240,1.032896739513192
PU-1241,2.2415281401592653
PU-1242,1.5514561494211905
PU-1243,0.7361293675721277
PU-1244,3.5823951858344274
PU-1245,0.804104118474569
PU-1246,1.6058398362981483
PU-1247,1.0274146691773076
PU-1248,1.2685959123532025
PU-1249,1.8164208431669593
PU-1250,2.6657090888567483
PU-1251,1.1245930959968526
PU-1252,2.480796622156821
PU-1253,1.482691225145278
PU-1254,1.6949061470620113
PU-1255,1.605099178037893
PU-1256,0.9083123981662007
PU-1257,3.8309777889359387
PU-1258,1.7655386929088814
PU-1259,3.5850973552042067
PU-1260,1.0620642048979698
PU-1261,2.5881320156723815
PU-1262,1.1964154887921716
PU-1263,1.1520366460835059
PU-1264,2.2382451665732486
PU-1265,1.6377390966469536
PU-1266,1.6510662918733217
PU-1267,1.1738835893753303
PU-1268,1.0282577262158563
PU-1269,1.152492081032105
PU-1270,0.9520414490073782
PU-1271,1.28564699649452
PU-1272,3.080078074568906
PU-1273,2.1098176698320916
PU-1274,1.5328195038007761
PU-1275,2.9368227354425795
PU-1276,1.1526511791119587
PU-1277,1.7091464110716248
PU-1278,2.805962058466126
PU-1279,1.0406179775923778
PU-1280,2.148483916213264
PU-1281,1.5985728641668686
PU-1282,1.4558922670339995
PU-1283,1.4552885182900785
PU-1284,3.48992827330684
PU-1285,1.891877035510208
PU-1286,2.77891466379554
PU-1287,3.9683491901073817
PU-1288,1.964524326588295
PU-1289,1.9220682395139568
PU-1290,1.8081536275030852
PU-1291,1.0003553346672
PU-1292,2.0393345104562526
PU-1293,2.560513372436121
PU-1294,1.2961406883725664
PU-1295,4.029153359643377
PU-1296,0.9680066861021993
PU-1297,1.2067544818650837
PU-1298,1.3988875091358084
PU-1299,1.4158204518691093
PU-1300,1.8745025039710326
PU-1301,1.4409029502427741
PU-1302,1.7651808474126687
PU-1303,3.8141574724465626
PU-1304,1.6722599755755407
PU-1305,1.6755170228516472
PU-1306,0.9420841500716715
PU-1307,2.902254616147032
PU-1308,2.5056162436236047
PU-1309,1.4986445169443154
PU-1310,2.50130689362731
PU-1311,1.8105193024525512
PU-1312,1.4680245296391679
PU-1313,1.5093031077134262
PU-1314,1.33909247416929
PU-1315,1.1920027830520887
PU-1316,3.302163334997866
PU-1317,1.2375964048341035
PU-1318,1.0660027369185014
PU-1319,2.0580629527470125
PU-1320,1.9296408754119538
PU-1321,1.6872496375589012
PU-1322,1.898176880857729
PU-1323,2.2569194482557107
PU-1324,3.3785550669897813
PU-1325,1.4511546447214174
PU-1326,4.795116966911252
PU-1327,4.162213722742798
PU-1328,1.3031412108783076
PU-1329,1.5824897726346374
PU-1330,2.2731682747114585
PU-1331,0.8508955290617386
PU-1332,2.538328890969951
PU-1333,1.0769211673337131
PU-1334,2.2277151106986617
PU-1335,1.5764730034571925
PU-1336,1.6863623970721742
PU-1337,0.821643566602067
PU-1338,1.1568320377755654
PU-1339,2.0618753622532524
PU-1340,1.0594233956643693
PU-1341,4.394841940879242
PU-1342,1.2216592847371004
PU-1343,0.9451276464053149
PU-1344,1.1369720072497311
PU-1345,2.860265930378063
PU-1346,3.589685148849388
PU-1347,2.11792969187573
PU-1348,1.2964636184898266
PU-1349,1.96864736275626
PU-1350,2.28911992290384
PU-1351,1.6394723858969233
PU-1352,0.8843379216563401
PU-1353,2.3426558030267306
PU-1354,0.8018733933176013
PU-1355,1.2625997794981236
PU-1356,2.553470836972033
PU-1357,1.414359576357903
PU-1358,1.2570627787805693
PU-1359,1.8174992843193103
PU-1360,0.9009685655958617
PU-1361,1.3838077868887302
PU-1362,1.7754236043285563
PU-1363,2.0263040987638425
PU-1364,1.5389171098218832
PU-1365,1.0048839250028418
PU-1366,1.3521791737690352
PU-1367,1.2642501075976926
PU-1368,1.616269550053076
PU-1369,1.0373735603560623
PU-1370,1.8759519968678187
PU-1371,1.198201817411848
PU-1372,1.4077359593889573
PU-1373,0.9792170143403264
PU-1374,2.4904592555288954
PU-1375,1.0294618779073617
PU-1376,1.0900151547295098
PU-1377,1.8726302809797888
PU-1378,1.7856553501723422
PU-1379,1.2681637067707183
PU-1380,2.1156272645542336
PU-1381,2.012607078147243
PU-1382,5.693776156775831
PU-1383,2.482463207970457
PU-1384,1.390285643197919
PU-1385,2.7310357095490874
PU-1386,2.0451581141041664
PU-1387,1.9265033239973008
PU-1388,1.7474931533427607
PU-1389,1.2083084598099973
PU-1390,2.062646717914241
PU-1391,2.1531919282744125
PU-1392,1.6334872273425385
PU-1393,1.9456027561811866
PU-1394,2.595409153513541
PU-1395,2.5911164911926075
PU-1396,2.8742994443108065
PU-1397,1.4312814710196404
PU-1398,1.012275200370632
PU-1399,2.605725494426441
PU-1400,2.113227736646844
PU-1401,1.359571040546767
PU-1402,0.886527356126129
PU-1403,1.2991520193689365
PU-1404,1.8510944517764008
PU-1405,2.68875525226089
PU-1406,0.7272950455671929
PU-1407,2.9667874867895176
PU-1408,1.492191947252751
PU-1409,1.4465997898119412
PU-1410,3.8858335519228966
PU-1411,2.408456766810626
PU-1412,1.4626833823623913
PU-1413,3.5802394879521797
PU-1414,1.2961170720252055
PU-1415,2.0195928776813967
PU-1416,2.8924810013476128
PU-1417,1.6404089125180903
PU-1418,1.2268131045863546
PU-1419,2.534012087013895
PU-1420,2.472073236505416
PU-1421,1.5808322066912548
PU-1422,2.3983464441152673
PU-1423,1.423939776056105
PU-1424,1.968981758031451
PU-1425,2.328249439546675
PU-1426,3.0209930894406707
PU-1427,1.6835602028903125
PU-1428,0.9047893060226959
PU-1429,1.4338875512308054
PU-1430,0.9708625577098218
PU-1431,0.8575203040119349
PU-1432,0.9504046879767329
PU-1433,1.1764005697375062
PU-1434,1.7780510500115174
PU-1435,1.5598120651812988
PU-1436,2.6923428483430705
PU-1437,0.8968857727346895
PU-1438,3.616552372149444
PU-1439,2.2389875221593036
PU-1440,3.257543620307321
PU-1441,1.3974831618843497
PU-1442,0.837042660733719
PU-1443,4.43633150792224
PU-1444,2.2423694812627444
PU-1445,1.2662407005110987
PU-1446,1.97817225912763
PU-1447,1.9136113876818088
PU-1448,4.4635015608001005
PU-1449,1.4043203665088275
PU-1450,1.3878519136112784
PU-1451,1.4074331461443172
PU-1452,1.6029551134305549
PU-1453,1.5795472806849582
PU-1454,0.8414751105069486
PU-1455,3.768453418909959
PU-1456,1.575744836600507
PU-1457,2.34680900128995
PU-1458,1.724097745695921
PU-1459,3.2458538990709354
PU-1460,1.802213877842313
PU-1461,0.9046899061180227
PU-1462,1.4781472435436438
PU-1463,1.5457422617229324
PU-1464,3.4928678722522215
PU-1465,3.3072172999156146
PU-1466,1.261915060373921
PU-1467,1.4816387097742811
PU-1468,4.512149086042219
PU-1469,1.8059414055855054
PU-1470,2.8008973457553745
PU-1471,1.4231555941757623
PU-1472,2.6474716454776264
PU-1473,0.8759750250045408
PU-1474,2.7791403156207277
PU-1475,1.2822334274145308
PU-1476,1.719705340326576
PU-1477,1.4536495349938168
PU-1478,2.4731342880686666
PU-1479,2.948458072344401
PU-1480,1.7151476864773314
PU-1481,3.5577568604933907
PU-1482,2.060190716736021
PU-1483,1.2432521077765533
PU-1484,2.0649287840070434
PU-1485,1.6652659904281464
PU-1486,3.1400359649628653
PU-1487,1.6201497541452068
PU-1488,3.13740577335352
PU-1489,4.138239911514786
PU-1490,1.5529984315976155
PU-1491,0.8641623675625443
PU-1492,2.649084622816039
PU-1493,2.1401000114157256
PU-1494,2.0050859593358146
PU-1495,2.712263339659766
PU-1496,2.1841147041575475
PU-1497,2.315456179908606
PU-1498,2.5116525060778656
PU-1499,1.6450148914107958
PU-1500,2.721845054104453
PU-1501,1.0150788523948275
PU-1502,1.1178581190498136
PU-1503,2.1715944180643363
PU-1504,1.8604327018257203
PU-1505,2.3463651409397723
PU-1506,3.5799349168117396
PU-1507,3.028671396117051
PU-1508,2.0571054711943493
PU-1509,0.8859588101964408
PU-1510,1.809917954692571
PU-1511,2.33925389391971
PU-1512,1.1641766537071836
PU-1513,1.8691286167242849
PU-1514,1.8551139819965197
PU-1515,2.085839957790159
PU-1516,2.3900009250572207
PU-1517,1.7675569887297087
PU-1518,3.901039771411227
PU-1519,1.71095410144189
PU-1520,2.1167028373247714
PU-1521,2.1945521987596477
PU-1522,1.3788149326615327
PU-1523,1.0007541638495094
PU-1524,1.7715489072651154
PU-1525,1.8342894883293068
PU-1526,1.8237589220277164
PU-1527,1.8610388462065408
PU-1528,1.6222150983137231
PU-1529,2.18604002636065
PU-1530,1.6650006611446033
PU-1531,1.2848408794614907
PU-1532,0.9977823777879818
PU-1533,2.819308072601034
PU-1534,0.922181220825883
PU-1535,1.1871046304599684
PU-1536,4.488036378644821
PU-1537,1.8247895472471216
PU-1538,1.4112052677245472
PU-1539,0.8661172128005343
PU-1540,4.0291518566061715
PU-1541,1.502559147062686
PU-1542,1.7923659256065105
PU-1543,1.1128514549480433
PU-1544,1.352003473419648
PU-1545,2.064898748576913
PU-1546,3.4011636667282845
PU-1547,1.177146182818153
PU-1548,1.582234692718824
PU-1549,4.0564220588286695
PU-1550,1.1652877132288297
PU-1551,0.7914931289040865
PU-1552,1.205191813259443
PU-1553,1.136676815621665
PU-1554,2.1226463638140602
PU-1555,1.9142814881399621
PU-1556,1.0494033316789615
PU-1557,0.9472436707019676
PU-1558,1.9885824965479895
PU-1559,0.9694706230318342
PU-1560,1.932321510742314
PU-1561,1.2221291115476847
PU-1562,1.7589276710363242
PU-1563,1.209490141195599
PU-1564,1.4790689191875122
PU-1565,1.79152756759968
PU-1566,3.27117440819861
PU-1567,2.1621257121023185
PU-1568,2.48064555224356
PU-1569,3.1341721293436606
PU-1570,2.705481719722746
PU-1571,2.0627773759180745
PU-1572,0.9808648006907537
PU-1573,1.3554030163152553
PU-1574,1.5994088474726462
PU-1575,1.8447399269447415
PU-1576,1.9306338075287623
PU-1577,1.3367261834364044
PU-1578,1.1488937014408427
PU-1579,1.2744728197434145
PU-1580,1.0555021132308666
PU-1581,1.114682356611957
PU-1582,1.3275793764834742
PU-1583,1.5690101169016988
PU-1584,0.9507946851600481
PU-1585,1.8524797257893906
PU-1586,1.3396592511636136
PU-1587,2.0012652774621937
PU-1588,2.3264444735453704
PU-1589,1.9890761102407806
PU-1590,1.1275920619886728
PU-1591,0.9377708770810478
PU-1592,2.211023592429909
PU-1593,1.8939649575597801
PU-1594,3.397707715801455
PU-1595,1.7696585980555217
PU-1596,2.991892340842284
PU-1597,1.7722742167482142
PU-1598,1.0427563603991032
PU-1599,0.9195229911922624
PU-1600,1.082130501995279
PU-1601,1.6729251325305796
PU-1602,1.6972426983753044
PU-1603,2.9592909275884978
PU-1604,2.800354986999282
PU-1605,1.8634291479383698
PU-1606,1.8538587066828969
PU-1607,3.087062959458171
PU-1608,1.7718676184697955
PU-1609,1.7249121677652708
PU-1610,2.0108628319410133
PU-1611,1.706405355938407
PU-1612,3.901918880616823
PU-1613,0.8163886567911797
PU-1614,2.3362398790504058
PU-1615,1.7393252814504514
PU-1616,1.4103664265780747
PU-1617,2.1749070838651847
PU-1618,1.236158874784283
PU-1619,1.6246001251479414
PU-1620,3.323286821844845
PU-1621,2.9468479815224207
PU-1622,1.009802363302592
PU-1623,2.661033135256192
PU-1624,2.142583747832548
PU-1625,2.9441715296764714
PU-1626,1.021504345961822
PU-1627,1.2406417103250846
PU-1628,0.8812313280691249
PU-1629,1.1909113868325618
PU-1630,2.064872925510981
PU-1631,1.2933953931448332
PU-1632,1.5969053603473755
PU-1633,1.4303076018564713
PU-1634,2.5124345901733207
PU-1635,0.8718140530849665
PU-1636,1.26343215700332
PU-1637,1.3014655965046158
PU-1638,1.1530258651866656
PU-1639,2.041927182059336
PU-1640,3.1364355778054493
PU-1641,1.0984298278393698
PU-1642,1.1969192462766571
PU-1643,2.622669235041185
PU-1644,1.2807750566789247
PU-1645,1.8043223968114102
PU-1646,1.211331040412765
PU-1647,0.9271523751791869
PU-1648,1.4006996994637246
PU-1649,1.627105980436501
PU-1650,1.5585837997261913
PU-1651,1.9318514653150773
PU-1652,1.8679327811605537
PU-1653,2.1220038334747544
PU-1654,2.1638819977981267
PU-1655,2.83917025810037
PU-1656,1.7244770451215485
PU-1657,1.0689987591467174
PU-1658,1.336956570211728
PU-1659,1.4558462053048546
PU-1660,3.1829393193660094
PU-1661,2.734077729888155
PU-1662,2.155951962417431
PU-1663,1.7111298748472878
PU-1664,1.3903991932516488
PU-1665,2.0841992656213515
PU-1666,1.4343762479162003
PU-1667,2.333661961720043
PU-1668,2.4998941330617823
PU-1669,1.4551277351201874
PU-1670,2.090048380400912
PU-1671,1.7961450678850754
PU-1672,1.403152402101337
PU-1673,1.6465097037307266
PU-1674,3.217137815604465
PU-1675,1.321198512642789
PU-1676,1.4348964132675575
PU-1677,1.06247792988674
PU-1678,2.1730946826634923
PU-1679,1.3801273198262893
PU-1680,1.0966242105877646
PU-1681,0.9188807441534224
PU-1682,1.7628481367543578
PU-1683,2.315977597812339
PU-1684,1.0591247694207016
PU-1685,1.2788413032799668
PU-1686,2.5281842211072574
PU-1687,1.579937828080472
PU-1688,1.885886930496099
PU-1689,1.3519372750943788
PU-1690,1.4768493227443011
PU-1691,0.960825447204964
PU-1692,1.54958282219343
PU-1693,0.986625218837811
PU-1694,1.3410096488368048
PU-1695,1.950953051516358
PU-1696,1.4013668807605515
PU-1697,4.534254241330801
PU-1698,1.6749559934246703
PU-1699,2.0913730519930067
PU-1700,1.1672542216767974
PU-1701,1.6421780532289345
PU-1702,3.671798856133421
PU-1703,1.7864713019631173
PU-1704,0.9965951960973943
PU-1705,1.2570831685040098
PU-1706,1.0829740784955062
PU-1707,1.0808878710433878
PU-1708,3.341575494794469
PU-1709,1.5426756627358056
PU-1710,1.5464612552091872
PU-1711,2.654253714456566
PU-1712,4.071831481255206
PU-1713,1.4888006642141005
PU-1714,2.337892262877464
PU-1715,0.8854207645914165
PU-1716,1.2667832704094084
PU-1717,2.289651233294588
PU-1718,1.844047088737285
PU-1719,1.589514229428599
PU-1720,1.0436282009900848
PU-1721,1.9196367034342285
PU-1722,1.3287193188711068
PU-1723,1.4432341776565225
PU-1724,1.0492278050713288
PU-1725,2.640628877485949
PU-1726,1.5856387057796129
PU-1727,2.834508283213949
PU-1728,3.02724997251742
PU-1729,2.025356809548439
PU-1730,1.8891887275544892
PU-1731,1.9516203442213327
PU-1732,4.849285767933335
PU-1733,2.114362936554227
PU-1734,2.004175660509892
PU-1735,1.828755901098987
PU-1736,1.2819453136671115
PU-1737,2.678070710603725
PU-1738,1.5122786736803329
PU-1739,2.4804813720002357
PU-1740,2.031347033102106
PU-1741,1.9732701069023109
PU-1742,1.3617721903580797
PU-1743,1.1352991087175437
PU-1744,2.9665458968509784
PU-1745,3.25876033718897
PU-1746,2.6821116159934766
PU-1747,1.1974768222101255
PU-1748,1.7884367549085625
PU-1749,0.7954599014675392
PU-1750,1.6177894106586228
PU-1751,1.8996675273280907
PU-1752,2.8244990062866986
PU-1753,1.0232498206022327
PU-1754,1.8769790054811408
PU-1755,1.2215152325599004
PU-1756,1.5117667668808918
PU-1757,1.1857631306642606
PU-1758,3.3302111525498708
PU-1759,3.973576819210388
PU-1760,2.423472225949032
PU-1761,1.2865130697126002
PU-1762,3.607544785862361
PU-1763,2.1846546956758286
PU-1764,3.414976241265138
PU-1765,1.2663402482223154
PU-1766,0.8298259292725325
PU-1767,4.6426959825765195
PU-1768,1.4058076270521516
PU-1769,1.1814116542715491
PU-1770,2.221283558152325
PU-1771,1.4175446104061198
PU-1772,1.6541666014341962
PU-1773,2.2409163834207346
PU-1774,1.6816779544124485
PU-1775,1.5378391224368064
PU-1776,1.6794069297073762
PU-1777,1.302658169074737
PU-1778,1.0437466690114467
PU-1779,0.8132478232979861
PU-1780,1.5093737238881249
PU-1781,2.2696928903713456
PU-1782,1.287510865619849
PU-1783,2.354859616565178
PU-1784,1.5985748327937475
PU-1785,0.9458144269948706
PU-1786,1.2426160830684927
PU-1787,1.564928468717643
PU-1788,2.2360380574388654
PU-1789,1.1164187676050918
PU-1790,3.305491173423846
PU-1791,1.682953819748147
PU-1792,1.6981823805125846
PU-1793,1.7070938110269671
PU-1794,3.622498901564926
PU-1795,1.4487553502550696
PU-1796,1.4134828579372058
PU-1797,1.3953817262690613
PU-1798,1.2614108501743344
PU-1799,1.5125124245559196
PU-1800,1.6174055013976718
PU-1801,1.246743662287913
PU-1802,1.289026134913703
PU-1803,1.2416073766577247
PU-1804,1.4826478898667301
PU-1805,3.139698067875689
PU-1806,3.860190230763481
PU-1807,2.7262450990211673
PU-1808,0.7276579973066011
PU-1809,0.9584902526027471
PU-1810,2.1828111864401536
PU-1811,1.7955334144010051
PU-1812,1.760682412193669
PU-1813,1.7225676316466108
PU-1814,1.3555966765012148
PU-1815,1.9235839691304129
PU-1816,0.8040576691002053
PU-1817,0.9544843374919868
PU-1818,1.491877838188885
PU-1819,3.1217944404282525
PU-1820,1.8168809315984749
PU-1821,1.6394182906604353
PU-1822,1.39089571412955
PU-1823,2.64576725599063
PU-1824,1.971387363948671
PU-1825,1.3396926652197703
PU-1826,1.3941159438073136
PU-1827,3.0837695380906434
PU-1828,1.9044270012866662
PU-1829,1.3457075052283263
PU-1830,2.272943917616001
PU-1831,4.043363966001013
PU-1832,1.626606869993874
PU-1833,1.5379708289448453
PU-1834,2.147986321583138
PU-1835,2.5087823101353868
PU-1836,1.7374759274207605
PU-1837,1.7874875226367088
PU-1838,2.172984210769246
PU-1839,2.3131980302396435
PU-1840,1.3091008770234531
PU-1841,1.2995214119734455
PU-1842,1.564534945047908
PU-1843,0.9602293388995484
PU-1844,4.593092596087589
PU-1845,0.9899120324032554
PU-1846,2.219761705094266
PU-1847,1.1084882651455925
PU-1848,1.9754532131084883
PU-1849,1.7338073406677985
PU-1850,1.3028678238433504
PU-1851,1.1670791045007327
PU-1852,1.3445606932209646
PU-1853,2.951609950130665
PU-1854,4.338029633680721
PU-1855,2.5766031576836976
PU-1856,3.1952867013092163
PU-1857,1.0937204649517662
PU-1858,4.75983646983725
PU-1859,1.6809075960317799
PU-1860,1.9419762748689615
PU-1861,1.5032105029623353
PU-1862,1.843773254217403
PU-1863,0.9644862786833094
PU-1864,1.845350029898833
PU-1865,1.5340389615912695
PU-1866,5.694957180748663
PU-1867,1.4169086648370994
PU-1868,2.02748030795113
PU-1869,1.015259780336625
PU-1870,3.4580854191588766
PU-1871,2.4397854858948795
PU-1872,4.05774627302273
PU-1873,1.7548813554357405
PU-1874,1.2730050152587946
PU-1875,1.1683349225748918
PU-1876,1.7987323749112047
PU-1877,3.6501388181494123
PU-1878,2.8007011034124902
PU-1879,1.084778747833925
PU-1880,2.103615496192066
PU-1881,2.7624708940253533
PU-1882,1.4262635020830614
PU-1883,2.064329656014527
PU-1884,2.640110327543226
PU-1885,0.8770042564992315
PU-1886,1.008105493682611
PU-1887,1.4636295976698834
PU-1888,1.3329941330895063
PU-1889,1.2699335276118853
PU-1890,4.4038785612729665
PU-1891,3.5088805726501104
PU-1892,2.9128107148844316
PU-1893,0.9514973560480045
PU-1894,1.5511018243763428
PU-1895,1.4590398692955386
PU-1896,1.779815598859277
PU-1897,1.8760930866310404
PU-1898,1.4653613475713496
PU-1899,3.015397884116093
PU-1900,1.9120577725482846
PU-1901,2.0091072999784423
PU-1902,3.989541982119726
PU-1903,1.929508209910153
PU-1904,1.6524890343857934
PU-1905,1.1969022297531073
PU-1906,1.619276903807249
PU-1907,1.0699412639487627
PU-1908,3.026881593207067
PU-1909,1.4660016629865331
PU-1910,2.3832966283304975
PU-1911,1.3222499959594693
PU-1912,1.8491416236792297
PU-1913,1.081556281310283
PU-1914,1.5279225744920657
PU-1915,2.705935161523746
PU-1916,1.5809945280534348
PU-1917,2.1162824006718224
PU-1918,3.1983564879812256
PU-1919,2.548933339405874
PU-1920,1.2875401100386394
PU-1921,1.2584314011172533
PU-1922,2.3898916914924904
PU-1923,1.7575549990341464
PU-1924,1.810312980645449
PU-1925,3.3757399195010143
PU-1926,2.5823813418028374
PU-1927,3.393907388948933
PU-1928,1.6179678713336125
PU-1929,4.424226021652073
PU-1930,1.0758331215192267
PU-1931,1.8015843127972637
PU-1932,2.2329217655062816
PU-1933,1.3679318938086196
PU-1934,1.841809418204903
PU-1935,1.9941369324096139
PU-1936,3.2722324595762844
PU-1937,1.1525359683819032
PU-1938,1.1607251657228677
PU-1939,1.8779866830140701
PU-1940,2.5823060781610914
PU-1941,1.2788452415456883
PU-1942,3.9087979750202515
PU-1943,1.0505495398395284
PU-1944,1.8473864035866951
PU-1945,5.253426672207429
PU-1946,3.64892574827639
PU-1947,3.7721075046635653
PU-1948,2.0224812219014527
PU-1949,1.1985755101182052
PU-1950,1.4282688732788595
PU-1951,1.3139474867258651
PU-1952,2.242075439161237
PU-1953,1.2504979907619993
PU-1954,1.9898191733795014
PU-1955,2.3886844500735664
PU-1956,2.239475640985752
PU-1957,1.621947519981369
PU-1958,3.443823343419588
PU-1959,1.7692690574129801
PU-1960,1.5362863209920812
PU-1961,2.869901513292998
PU-1962,2.0087136520815547
PU-1963,1.523822146329484
PU-1964,3.0271678604924386
PU-1965,3.508571319906829
PU-1966,1.8998879161857325
PU-1967,4.6438044850845355
PU-1968,2.1627882682847783
PU-1969,1.8720651978319345
PU-1970,1.4668788707782618
PU-1971,1.4236796950381243
PU-1972,1.3528966687941608
PU-1973,1.7056092617702636
